"iteration","null_r"
8802,-0.260618638134767
8803,-0.17425614135707
8804,-0.130119129008554
8805,-0.0802180392120707
8806,-0.238852310115232
8807,0.011280435445845
8808,0.170031403718139
8809,-0.0732165647393964
8810,-0.14838593506608
8811,-0.152909656915254
8812,-0.0197191598118776
8813,0.0961449585518444
8814,-0.0544672130742715
8815,0.100290612799959
8816,-0.07146563091838
8817,-0.00834224473615947
8818,0.0140771524393078
8819,-0.0542671350539989
8820,-0.005797610035038
8821,0.119893255474324
8822,-0.102219483778435
8823,-0.140760026278061
8824,0.0313950812776168
8825,-0.0646690920149429
8826,0.169183937645715
8827,-0.0986496975220459
8828,0.213237565022096
8829,-0.130813220986396
8830,0.074301488247427
8831,-0.0694117679862884
8832,-0.174992807755967
8833,-0.212675298654401
8834,-0.0170987277606602
8835,-0.222583947408982
8836,-0.0410639014703835
8837,-0.182174070318918
8838,-0.00462374952984283
8839,0.0953733361557132
8840,0.110876127751204
8841,0.0150597495375562
8842,-0.248386437360883
8843,-0.204798755239112
8844,-0.313118026495178
8845,-0.0246767580784536
8846,-0.0827585568943145
8847,-0.0451086736549284
8848,-0.0306084482194536
8849,-0.054654695863475
8850,0.254916972545237
8851,0.0477164939355738
8852,0.261307029905263
8853,0.0446730295286823
8854,-0.25194590025106
8855,0.143755726760795
8856,-0.14174080713245
8857,-0.184050954590924
8858,0.317467459550174
8859,-0.101281046660535
8860,-0.0882439732722987
8861,0.0351362195096889
8862,-0.0845002228163237
8863,0.238099791332091
8864,0.0223162408915696
8865,0.111489698421671
8866,0.0189873137822169
8867,-0.109364729112152
8868,0.180459612378078
8869,0.0464974180248933
8870,-0.0214518104500806
8871,-0.156669579682348
8872,0.260170244657924
8873,-0.043321495607838
8874,0.104459223878762
8875,0.177190138448569
8876,0.0331166263939896
8877,0.047231333692473
8878,0.0759697633837381
8879,0.0632041853371594
8880,0.0593478218048607
8881,0.247514091442434
8882,0.119140741385001
8883,0.0954766118073367
8884,-0.088920159737638
8885,0.0169719466765317
8886,-0.0236922194738103
8887,-0.050341578179235
8888,0.297224744787255
8889,-0.3243375925169
8890,-0.000733695832588865
8891,0.109959609717427
8892,0.0011969248085566
8893,-0.152130011410372
8894,0.139660126416873
8895,0.250822527698149
8896,-0.0899053973616462
8897,0.118755883766551
8898,-0.0759604880684294
8899,-0.0279064173063747
8900,0.143544090984748
8901,-0.0807092866985646
8902,-0.0911240950907126
8903,-0.21233749559032
8904,0.0714681891448313
8905,0.0700839440248068
8906,0.175546536072466
8907,-0.0161903508293582
8908,-0.175863422389026
8909,-0.0369513477859286
8910,0.119580691071461
8911,0.0074487443184523
8912,-0.174181891613321
8913,-0.0983069879097135
8914,0.126157185260902
8915,-0.120993960695763
8916,-0.0266339891759735
8917,0.135980390090252
8918,-0.14898300760453
8919,0.076976769623276
8920,0.0333461257189905
8921,0.161748411215018
8922,-0.137649590806112
8923,0.221168455960872
8924,0.107205768119942
8925,-0.0165946679521663
8926,-0.294269468150959
8927,0.203894755995398
8928,0.106206465984597
8929,-0.03197157479906
8930,-0.358455059536256
8931,0.27263607066931
8932,0.14551568502081
8933,-0.258517249772678
8934,0.033120234412641
8935,-0.241191506008909
8936,0.0983898710487071
8937,0.24366263787429
8938,-0.175001913596834
8939,0.149607847733948
8940,-0.160443148199195
8941,-0.0179452385903807
8942,-0.0501257630577636
8943,-0.0545969241240876
8944,0.0434666981941868
8945,-0.177672237518666
8946,-0.10660392325197
8947,-0.0908364390251682
8948,-0.154423276725345
8949,-0.115269561007204
8950,-0.0507413367126853
8951,-0.00788250042868785
8952,0.128334051209001
8953,-0.0104161407438963
8954,0.143881252116712
8955,-0.188276861480604
8956,-0.171175593688088
8957,0.296893871065674
8958,-0.0394415844435708
8959,0.0571582288400363
8960,-0.000999537168425185
8961,0.0827608731657657
8962,0.115845378085846
8963,-0.072625878685135
8964,-0.222455957716083
8965,0.0420036593065299
8966,-0.0240382495028864
8967,0.0313704972224122
8968,-0.017128636866109
8969,-0.0639925183408757
8970,0.117129611114651
8971,0.158901772075133
8972,0.0506746414046889
8973,-0.0670117435473495
8974,-0.183204207700142
8975,-0.0524354735078574
8976,-0.0210859702964921
8977,0.154420763692722
8978,0.020655120588126
8979,-0.0224669732012492
8980,-0.27283624914186
8981,0.16884840498444
8982,0.131493316576623
8983,-0.0335308393702165
8984,0.0449307530391134
8985,0.12568273203595
8986,-0.0250077641150937
8987,-0.198098253882948
8988,-0.033586774898035
8989,0.0266830893148274
8990,-0.175929537384155
8991,-0.103397572286622
8992,0.320620960342087
8993,-0.0283745068215767
8994,-0.188824142030562
8995,0.270944748505986
8996,-0.0402186854115283
8997,0.0722512651599217
8998,-0.0915157463785098
8999,-0.10600278064698
9000,-0.0137951577664552
9001,0.0489712500674583
9002,-0.257504680459433
9003,0.211413705064735
9004,-0.0430766378741794
9005,-0.128134755085792
9006,-0.115986737463966
9007,-0.109592512209876
9008,-0.0462846460047188
9009,-0.0683341003854907
9010,0.0748674337795121
9011,0.108143995443444
9012,-0.0538183528528914
9013,0.0942369679182602
9014,-0.192098913274362
9015,0.17665003010478
9016,-0.035091962377847
9017,0.00494322013262327
9018,0.128572915899926
9019,-0.0763722005337514
9020,0.312830660022474
9021,0.0516777004374781
9022,-0.155606936759632
9023,-0.0520717985377554
9024,-0.0824242196699073
9025,-0.25622331703593
9026,0.184423337404471
9027,0.212511713830036
9028,0.153604220999114
9029,-0.038462773720005
9030,0.0709386953459525
9031,-0.00468157292895104
9032,0.214292815446202
9033,-0.0919855757006026
9034,-0.173752162006037
9035,0.171126624040204
9036,0.0337260385514897
9037,0.12651881803837
9038,0.212060491015806
9039,0.0277038192939376
9040,-0.0382111080225283
9041,0.00953439823821658
9042,-0.0141098527221016
9043,0.0327246842301867
9044,-0.203966931318045
9045,-0.154589086477096
9046,0.296081807719218
9047,0.136482337118302
9048,-0.027122591829108
9049,-0.112032927913864
9050,0.0485120280078489
9051,-0.459447348894716
9052,0.434923746088529
9053,-0.180916082927088
9054,-0.239019653616451
9055,0.068701569519695
9056,0.0100074848932349
9057,0.129431052590577
9058,-0.154112501383405
9059,-0.252212262212026
9060,0.136358256588491
9061,0.0207033729580669
9062,-0.150695811640848
9063,-0.145870720957817
9064,0.0601047972716063
9065,0.420978475512279
9066,-0.197435470285404
9067,-0.265544824019026
9068,-0.0830123291692468
9069,0.0183096462807767
9070,0.267099484813516
9071,-0.14149580280246
9072,-0.0390331139690813
9073,-0.125282180620116
9074,0.147047521098021
9075,-0.103192249432134
9076,-0.18971761102593
9077,0.20837798283625
9078,-0.0516130798021729
9079,0.241750500037225
9080,-0.0437168509203659
9081,0.00580964505627621
9082,-0.0487487173423244
9083,-0.340546684101916
9084,0.37147942213737
9085,0.108328471490804
9086,-0.104527162899965
9087,0.0706999536122172
9088,0.0203906393882087
9089,0.194293485752598
9090,-0.122369417498726
9091,-0.118427945344676
9092,-0.13190461477706
9093,0.0549637439009884
9094,-0.157880121534568
9095,-0.0599737420705662
9096,0.303236673153848
9097,0.268030815773626
9098,-0.114817892028357
9099,-0.18311935776241
9100,-0.0587880915011494
9101,-0.166363426039766
9102,0.0238108847614046
9103,-0.165948020002064
9104,0.0498726609214186
9105,0.0401744840311605
9106,0.252837526127264
9107,-0.022008678362291
9108,0.0140296303121287
9109,-0.00668882196227113
9110,0.0283412240184108
9111,-0.212723757003407
9112,-0.0431576223577343
9113,0.195748427680068
9114,0.0559946332892014
9115,-0.171915636773473
9116,0.048129510302706
9117,-0.104684892811692
9118,-0.0417906807427881
9119,-0.254387723892093
9120,0.0560418782331464
9121,-0.0582670821137941
9122,-0.049036552328881
9123,-0.198783186121219
9124,0.130453584098784
9125,-0.0212122620933404
9126,-0.00938073635488021
9127,-0.0282795340517682
9128,-0.0618009067715082
9129,-0.16363495753091
9130,-0.0119409441614465
9131,0.00225887632891817
9132,-0.169938482313615
9133,-0.0226744116168448
9134,0.244932541984188
9135,-0.0321280749998763
9136,-0.0768874883482373
9137,-0.0330981941199261
9138,0.0329949079516552
9139,-0.0378222548929462
9140,0.226233256592649
9141,0.0226347732096046
9142,0.218272152420699
9143,0.113943165950131
9144,0.232304139019107
9145,-0.0773580083783867
9146,0.255166947320979
9147,0.15919629235583
9148,-0.0335273327731601
9149,-0.228309750617309
9150,0.0444147951525931
9151,-0.264784371473792
9152,0.0181226414915082
9153,-0.044991025129608
9154,0.0125554998301194
9155,0.0899822107031835
9156,0.0930088494414181
9157,-0.000224906476019304
9158,0.0403151258322993
9159,0.147544138205816
9160,0.090002902013634
9161,0.0482265974147563
9162,-0.0876784707203579
9163,0.00328030098378601
9164,0.0336743374389185
9165,-0.074961854154887
9166,0.181833957946239
9167,0.328359954827084
9168,0.0102093048670065
9169,-0.0678991911077112
9170,0.303778537246514
9171,-0.355855640405526
9172,-0.0396809537321327
9173,-0.191133182795226
9174,-0.0185607934901014
9175,-0.270895790148954
9176,0.11945460964475
9177,0.116322057645651
9178,0.0576926611931429
9179,0.335997797480966
9180,-0.0195351100006231
9181,-0.0359630757420702
9182,0.0100247183121901
9183,-0.238276890628688
9184,0.179035859369969
9185,0.113448886764146
9186,0.196736338948056
9187,-0.0110061030302318
9188,0.0283038267517763
9189,-0.0240635679909654
9190,-0.0907509742608866
9191,-0.242306158175574
9192,-0.0920403405858327
9193,0.129803297442728
9194,0.00414422148043724
9195,-0.0395552198429732
9196,-0.281882150562283
9197,0.0553139329002344
9198,0.0378505158424679
9199,0.14887549528092
9200,0.0595255301564408
9201,0.182731554675789
9202,0.264880916343901
9203,0.0560269640078381
9204,0.0541753241007151
9205,0.303898946112218
9206,0.0281879796200886
9207,0.19161528350805
9208,-0.176909480952086
9209,0.0627296014897137
9210,0.370644437341896
9211,0.0284403690421703
9212,0.254029707178153
9213,0.209969627310739
9214,-0.028657305432098
9215,-0.134890923807985
9216,-0.250959053932269
9217,0.245543500029087
9218,0.0808372387099789
9219,-0.080335168051798
9220,-0.227134138084934
9221,-0.0616613906455332
9222,0.0993926297103638
9223,-0.0558904707764563
9224,0.0564534825139158
9225,0.2572584268943
9226,-0.198577540729669
9227,0.193788949343164
9228,0.300883787451738
9229,0.161715572165238
9230,0.207579460683628
9231,-0.00936738640740398
9232,0.148583054089023
9233,0.0232185445555429
9234,0.323066213026684
9235,-0.167291811112371
9236,-0.129921784092324
9237,-0.0262843010752212
9238,-0.384450093996688
9239,-0.132208277492457
9240,0.0133579864279967
9241,-0.217035935103808
9242,0.208974621108234
9243,-0.0636884230666785
9244,0.304480264694949
9245,0.172618185827686
9246,-0.11891635918146
9247,-0.187614767226699
9248,0.0300106977784787
9249,-0.049412407716796
9250,0.0874827198167914
9251,-0.0915958421679622
9252,0.172189563604835
9253,-0.400530454337764
9254,0.0123148544056974
9255,-0.149182230510971
9256,-0.00106967726628132
9257,-0.262052211022343
9258,-0.0606516343612316
9259,-0.111583222065066
9260,0.00153980929692794
9261,-0.049664091557795
9262,0.0939408886659763
9263,-0.0664220424654163
9264,0.069490019916161
9265,-0.126317589531199
9266,-0.085708588792901
9267,0.151224662561222
9268,0.162366161563897
9269,-0.118622897897435
9270,-0.0213428491802473
9271,-0.153434022300829
9272,0.0719438382782746
9273,-0.0513755173848765
9274,0.0791085053742804
9275,-0.300551881743858
9276,0.0814835242735622
9277,0.0324598403911604
9278,0.113479627068057
9279,0.0407638178324969
9280,0.0703894445715602
9281,0.0418459005147557
9282,0.253543114875073
9283,0.179905736438273
9284,-0.104243625636259
9285,-0.00738754504645625
9286,0.121933313532551
9287,-0.0933544259767274
9288,-0.00771583347568822
9289,0.193751643589673
9290,-0.065637024299915
9291,0.178001516279599
9292,-0.0188545338209918
9293,-0.274377035770852
9294,-0.133957910983096
9295,-0.270508096627404
9296,-0.107433876834475
9297,-0.242689632375975
9298,0.223833873702602
9299,-0.120296140230707
9300,-0.266642164042634
9301,0.0438204738856721
9302,0.0994964039727749
9303,0.112186759830294
9304,-0.0328716351521523
9305,-0.0469043782253772
9306,-0.00235929536552857
9307,-0.23164089708122
9308,0.148854465756969
9309,0.00893283057433242
9310,-0.129917410059461
9311,0.144097524386967
9312,0.125989039780722
9313,0.0574738629092327
9314,-0.244482556430723
9315,-0.25276761634243
9316,-0.0816574442368213
9317,-0.113261499330435
9318,-0.124014538458333
9319,-0.017732358310073
9320,0.0184864696888538
9321,-0.248767300929494
9322,0.164111581366238
9323,-0.145701122434841
9324,-0.129709497590228
9325,0.088760366888432
9326,-0.131170683757832
9327,-0.28791023140139
9328,0.0414138366663861
9329,0.173087857671817
9330,0.00798094962350111
9331,0.0296457623772235
9332,-0.0571433438798554
9333,-0.15152193365846
9334,0.150892875459292
9335,0.0633589900331048
9336,0.0307630227084105
9337,0.033028430655578
9338,-0.0922389661121771
9339,0.153005472697032
9340,0.0958321951206897
9341,-0.378081474500574
9342,-0.152096599149401
9343,-0.0385863436827773
9344,0.117234959129291
9345,-0.0687438263795754
9346,-0.141541583965266
9347,0.0244538463747362
9348,-0.154327821646015
9349,0.0452687339902912
9350,0.130122479976968
9351,-0.19019917516554
9352,-0.0292723988184647
9353,-0.176685403401592
9354,-0.12803667841371
9355,-0.298018106222075
9356,-0.232482827500977
9357,-0.226762175581703
9358,0.12903744339203
9359,0.133265950628009
9360,0.130488632819469
9361,-0.204193435275476
9362,-0.111978691794232
9363,-0.20785137247809
9364,-0.163312304231801
9365,-0.0558950683260755
9366,0.144216508001098
9367,0.0788896029478985
9368,0.102087665475773
9369,0.0366636547078034
9370,0.336395291980078
9371,-0.167527891617739
9372,0.00033640345605418
9373,-0.167508480658782
9374,0.0802675017008846
9375,-0.276799614043502
9376,-0.257273381776791
9377,0.0469019233313841
9378,0.00365510670290242
9379,-0.0790699691200401
9380,-0.187090551097065
9381,-0.257359114145243
9382,0.0800321045116433
9383,0.0532529618953435
9384,0.263579002284103
9385,-0.252027781797588
9386,-0.134684374642245
9387,0.0207560568399746
9388,0.033827922022817
9389,1.78130554094533e-05
9390,0.0474767069772391
9391,0.0977273570167973
9392,0.230223313199378
9393,0.070521008188206
9394,0.120367977619261
9395,-0.295091777279039
9396,-0.262585386104818
9397,0.191216521633391
9398,-0.102130927708232
9399,-0.101009702412625
9400,0.0657061183002096
9401,0.0381769560469384
9402,-0.0430196284102707
9403,-0.373364176413203
9404,0.00210918886215486
9405,0.0406174367737825
9406,0.0830734130289593
9407,-0.0336233966635746
9408,0.102745160699035
9409,-0.0820073797941746
9410,-0.116150785224922
9411,-0.0374132748822777
9412,0.260729284287822
9413,-0.0626849034940596
9414,-0.0741241812176808
9415,0.019701904299288
9416,-0.126805667806061
9417,-0.068709600909188
9418,-0.100697874289516
9419,-0.0897617391132604
9420,-0.0896377045329688
9421,0.078081024519641
9422,-0.213227211589481
9423,-0.235057945749013
9424,-0.0578221536081539
9425,0.0998549268263911
9426,-0.159978249251836
9427,-0.0381073998172224
9428,-0.186736976244932
9429,0.114453763933771
9430,0.231711943161785
9431,0.0842403193371629
9432,-0.021208108753876
9433,0.159373696791183
9434,0.112375542434034
9435,-0.204607929070491
9436,0.178606309089586
9437,0.149780919698863
9438,-0.224339862737223
9439,0.0786200657462988
9440,-0.174259528390487
9441,-0.0526342015713767
9442,-0.180558061597531
9443,-0.103393871137879
9444,0.121661219181579
9445,0.345284408805417
9446,-0.0568367093681815
9447,0.131842700441388
9448,0.0336804666363831
9449,-0.0430353133876437
9450,0.166873472878814
9451,-0.245538049388178
9452,0.122368979436476
9453,-0.107737015521566
9454,-0.0389353418158649
9455,-0.0611196433286234
9456,0.107372896098686
9457,0.091378468362552
9458,-0.0550805444331798
9459,0.0243894089319365
9460,0.387214480410428
9461,-0.0550121777552494
9462,-0.198279892880137
9463,-0.0442825907670787
9464,0.0687355376871591
9465,0.117166779805026
9466,0.247275224401848
9467,0.180718188090175
9468,0.0708649090064608
9469,0.175485883508492
9470,0.226007956302621
9471,-0.0517108795118946
9472,-0.00671424587502058
9473,0.00824091672912685
9474,-0.0977958017441542
9475,-0.111593677605315
9476,-0.252612196793021
9477,-0.303556072543771
9478,-0.153652941549826
9479,0.0271825020760671
9480,0.149448362742059
9481,0.0731036571688091
9482,-0.155523878555885
9483,-0.185739478519204
9484,0.0535298780259939
9485,0.205995552880155
9486,-0.0195506790249415
9487,0.0133561220807604
9488,-0.15425719272468
9489,0.132863857338411
9490,-0.0798844865736382
9491,-0.0371870739560414
9492,-0.0496838906868666
9493,-0.124278904641127
9494,0.393331766687444
9495,-0.0681866650064588
9496,0.0213294453593348
9497,-0.145936717142265
9498,0.032133630476638
9499,0.00696545044471616
9500,0.0267310035329617
9501,-0.0282736525703672
9502,-0.0368390596575776
9503,0.0456279477304602
9504,0.0411922612169694
9505,0.0956138810899025
9506,0.0775382399605259
9507,-0.0272172282248211
9508,0.134403836782844
9509,0.140860800241519
9510,-0.135720106556021
9511,-0.0731374695814468
9512,-0.349420693180642
